,efh,mfh,ghd,efh_water,efh_heat,mfh_water,mfh_heat,ghd_water,ghd_heat,total_water,total_heat
2016-01-02 05:00:00,0.0,256.96385547403935,6.075638933732879,0.0,0.0,32.46020135018103,224.50365412385833,0.5253872545235809,5.550251679209298,32.98558860470461,230.05390580306764
2016-01-02 06:00:00,0.0,252.4291992009681,6.222721440508536,0.0,0.0,32.46020135018103,219.96899785078708,0.5253872545235809,5.697334185984955,32.98558860470461,225.66633203677202
2016-01-02 07:00:00,0.0,237.81752898773843,5.894614310008995,0.0,0.0,32.46020135018103,205.3573276375574,0.5253872545235809,5.369227055485414,32.98558860470461,210.72655469304283
2016-01-02 08:00:00,0.0,243.35988665482557,5.679647569336882,0.0,0.0,32.46020135018103,210.89968530464455,0.5253872545235809,5.154260314813301,32.98558860470461,216.05394561945786
2016-01-02 09:00:00,0.0,239.8329317757701,5.442052750699283,0.0,0.0,32.46020135018103,207.37273042558908,0.5253872545235809,4.9166654961757015,32.98558860470461,212.2893959217648
2016-01-02 10:00:00,0.0,233.28287271466715,5.294970243923627,0.0,0.0,32.46020135018103,200.82267136448613,0.5253872545235809,4.769582989400046,32.98558860470461,205.59225435388618
2016-01-02 11:00:00,0.0,227.74051504757998,5.057375425286027,0.0,0.0,32.46020135018103,195.28031369739895,0.5253872545235809,4.531988170762446,32.98558860470461,199.8123018681614
2016-01-02 12:00:00,0.0,225.72511225954833,4.853722723596658,0.0,0.0,32.46020135018103,193.2649109093673,0.5253872545235809,4.328335469073076,32.98558860470461,197.59324637844037
2016-01-02 13:00:00,0.0,221.19045598647708,4.785838489700201,0.0,0.0,32.46020135018103,188.73025463629605,0.5253872545235809,4.26045123517662,32.98558860470461,192.99070587147267
2016-01-02 14:00:00,0.0,220.68660528946913,4.6048138659763165,0.0,0.0,32.46020135018103,188.2264039392881,0.5253872545235809,4.079426611452735,32.98558860470461,192.30583055074084
2016-01-02 15:00:00,0.0,222.7020080775008,4.672698099872774,0.0,0.0,32.46020135018103,190.24180672731978,0.5253872545235809,4.1473108453491925,32.98558860470461,194.38911757266897
2016-01-02 16:00:00,0.0,231.77132062364336,4.706640216821001,0.0,0.0,32.46020135018103,199.31111927346234,0.5253872545235809,4.18125296229742,32.98558860470461,203.49237223575975
2016-01-02 17:00:00,0.0,238.82523038175424,4.661384060890031,0.0,0.0,32.46020135018103,206.36502903157321,0.5253872545235809,4.13599680636645,32.98558860470461,210.50102583793966
2016-01-02 18:00:00,0.0,241.84833456380179,4.593499826993574,0.0,0.0,32.46020135018103,209.38813321362076,0.5253872545235809,4.0681125724699925,32.98558860470461,213.45624578609076
2016-01-02 19:00:00,0.0,239.8329317757701,4.502987515131632,0.0,0.0,32.46020135018103,207.37273042558908,0.5253872545235809,3.9776002606080505,32.98558860470461,211.35033068619714
2016-01-02 20:00:00,0.0,232.7790220176592,4.310648852425004,0.0,0.0,32.46020135018103,200.31882066747818,0.5253872545235809,3.785261597901423,32.98558860470461,204.1040822653796
2016-01-02 21:00:00,0.0,213.12884483435033,3.959913643959978,0.0,0.0,32.46020135018103,180.6686434841693,0.5253872545235809,3.434526389436397,32.98558860470461,184.1031698736057
2016-01-02 22:00:00,0.0,190.95941416600184,3.631806513460436,0.0,0.0,32.46020135018103,158.4992128158208,0.5253872545235809,3.106419258936855,32.98558860470461,161.60563207475766
2016-01-02 23:00:00,0.0,140.07049376820186,3.631806513460436,0.0,0.0,32.46020135018103,107.61029241802083,0.5253872545235809,3.106419258936855,32.98558860470461,110.71671167695769
2016-01-03 00:00:00,0.0,140.03835152237187,4.361257281850349,0.0,0.0,32.46020135018103,107.57815017219085,0.5253872545235809,3.8358700273267683,32.98558860470461,111.41402019951761
2016-01-03 01:00:00,0.0,143.80861483258957,4.348724933339286,0.0,0.0,32.46020135018103,111.34841348240855,0.5253872545235809,3.8233376788157045,32.98558860470461,115.17175116122425
2016-01-03 02:00:00,0.0,145.9630510098568,4.724695388671211,0.0,0.0,32.46020135018103,113.50284965967577,0.5253872545235809,4.19930813414763,32.98558860470461,117.7021577938234
2016-01-03 03:00:00,0.0,157.27384094050993,5.150795238047395,0.0,0.0,32.46020135018103,124.8136395903289,0.5253872545235809,4.6254079835238135,32.98558860470461,129.43904757385272
2016-01-03 04:00:00,0.0,191.74481977678607,6.541885922775524,0.0,0.0,32.46020135018103,159.28461842660505,0.5253872545235809,6.016498668251943,32.98558860470461,165.301117094857
2016-01-03 05:00:00,0.0,274.69061260157554,6.115786073399342,0.0,0.0,32.46020135018103,242.23041125139451,0.5253872545235809,5.5903988188757605,32.98558860470461,247.82081007027028
2016-01-03 06:00:00,0.0,269.84313120272424,6.165915467443598,0.0,0.0,32.46020135018103,237.3829298525432,0.5253872545235809,5.6405282129200165,32.98558860470461,243.02345806546322
2016-01-03 07:00:00,0.0,254.22346891753662,6.0405919823329555,0.0,0.0,32.46020135018103,221.7632675673556,0.5253872545235809,5.515204727809374,32.98558860470461,227.27847229516496
2016-01-03 08:00:00,0.0,260.1481684050216,5.72728326955635,0.0,0.0,32.46020135018103,227.68796705484056,0.5253872545235809,5.201896015032768,32.98558860470461,232.88986306987331
2016-01-03 09:00:00,0.0,256.3779050948039,5.5142333448682574,0.0,0.0,32.46020135018103,223.91770374462288,0.5253872545235809,4.988846090344676,32.98558860470461,228.90654983496756
2016-01-03 10:00:00,0.0,249.3759875186853,5.539298041890387,0.0,0.0,32.46020135018103,216.91578616850427,0.5253872545235809,5.013910787366806,32.98558860470461,221.92969695587107
2016-01-03 11:00:00,0.0,243.45128803120028,5.238521677624845,0.0,0.0,32.46020135018103,210.99108668101925,0.5253872545235809,4.7131344231012635,32.98558860470461,215.7042211041205
2016-01-03 12:00:00,0.0,241.29685185393305,5.150795238047395,0.0,0.0,32.46020135018103,208.83665050375203,0.5253872545235809,4.6254079835238135,32.98558860470461,213.46205848727584
2016-01-03 13:00:00,0.0,236.44937045508172,5.050536449958881,0.0,0.0,32.46020135018103,203.9891691049007,0.5253872545235809,4.5251491954353,32.98558860470461,208.514318300336
2016-01-03 14:00:00,0.0,235.9107614107649,5.175859935069525,0.0,0.0,32.46020135018103,203.45056006058388,0.5253872545235809,4.650472680545944,32.98558860470461,208.1010327411298
2016-01-03 15:00:00,0.0,238.0651975880322,5.213456980602716,0.0,0.0,32.46020135018103,205.60499623785117,0.5253872545235809,4.688069726079135,32.98558860470461,210.2930659639303
2016-01-03 16:00:00,0.0,247.76016038573485,5.413974556779745,0.0,0.0,32.46020135018103,215.29995903555383,0.5253872545235809,4.8885873022561634,32.98558860470461,220.18854633780998
2016-01-03 17:00:00,0.0,255.30068700617022,5.326248117202295,0.0,0.0,32.46020135018103,222.8404856559892,0.5253872545235809,4.8008608626787135,32.98558860470461,227.64134651866792
2016-01-03 18:00:00,0.0,258.53234127207116,5.263586374646973,0.0,0.0,32.46020135018103,226.07213992189014,0.5253872545235809,4.738199120123392,32.98558860470461,230.81033904201354
2016-01-03 19:00:00,0.0,256.3779050948039,5.188392283580589,0.0,0.0,32.46020135018103,223.91770374462288,0.5253872545235809,4.6630050290570075,32.98558860470461,228.5807087736799
2016-01-03 20:00:00,0.0,248.83737847436842,5.100665844003139,0.0,0.0,32.46020135018103,216.3771771241874,0.5253872545235809,4.575278589479558,32.98558860470461,220.95245571366695
2016-01-03 21:00:00,0.0,227.83162574601266,4.611904252071634,0.0,0.0,32.46020135018103,195.37142439583164,0.5253872545235809,4.086516997548053,32.98558860470461,199.45794139337968
2016-01-03 22:00:00,0.0,204.13282779607283,4.18580440269545,0.0,0.0,32.46020135018103,171.6726264458918,0.5253872545235809,3.6604171481718693,32.98558860470461,175.33304359406367
2016-01-03 23:00:00,0.0,149.73331432007453,4.173272054184387,0.0,0.0,32.46020135018103,117.2731129698935,0.5253872545235809,3.6478847996608055,32.98558860470461,120.9209977695543
2016-01-04 00:00:00,0.0,144.70176790595292,4.5596697031518065,0.0,0.0,32.46020135018103,112.2415665557719,0.5253872545235809,4.034282448628225,32.98558860470461,116.27584900440013
2016-01-04 01:00:00,0.0,148.59758473419012,4.660039790957034,0.0,0.0,32.46020135018103,116.1373833840091,0.5253872545235809,4.134652536433453,32.98558860470461,120.27203592044255
2016-01-04 02:00:00,0.0,150.82376577889707,4.9468114704005455,0.0,0.0,32.46020135018103,118.36356442871605,0.5253872545235809,4.421424215876964,32.98558860470461,122.78498864459301
2016-01-04 03:00:00,0.0,162.5112162636087,5.247921733816231,0.0,0.0,32.46020135018103,130.05101491342768,0.5253872545235809,4.72253447929265,32.98558860470461,134.77354939272033
2016-01-04 04:00:00,0.0,198.13011297892018,6.466701371451147,0.0,0.0,32.46020135018103,165.66991162873916,0.5253872545235809,5.941314116927566,32.98558860470461,171.61122574566673
2016-01-04 05:00:00,0.0,283.83808320013844,7.44172508155908,0.0,0.0,32.46020135018103,251.37788184995742,0.5253872545235809,6.916337827035499,32.98558860470461,258.2942196769929
2016-01-04 06:00:00,0.0,278.82917584954777,7.828866848807818,0.0,0.0,32.46020135018103,246.36897449936674,0.5253872545235809,7.303479594284237,32.98558860470461,253.67245409365097
2016-01-04 07:00:00,0.0,262.68936327542224,7.714158177030415,0.0,0.0,32.46020135018103,230.22916192524121,0.5253872545235809,7.1887709225068335,32.98558860470461,237.41793284774803
2016-01-04 08:00:00,0.0,268.8113611483664,7.44172508155908,0.0,0.0,32.46020135018103,236.3511597981854,0.5253872545235809,6.916337827035499,32.98558860470461,243.2674976252209
2016-01-04 09:00:00,0.0,264.91554432012924,6.99722897842164,0.0,0.0,32.46020135018103,232.45534296994822,0.5253872545235809,6.471841723898059,32.98558860470461,238.92718469384627
2016-01-04 10:00:00,0.0,257.6804559248316,6.638764379117252,0.0,0.0,32.46020135018103,225.2202545746506,0.5253872545235809,6.113377124593671,32.98558860470461,231.33363169924428
2016-01-04 11:00:00,0.0,251.5584580518874,6.42368561953462,0.0,0.0,32.46020135018103,219.0982567017064,0.5253872545235809,5.898298365011039,32.98558860470461,224.99655506671743
2016-01-04 12:00:00,0.0,249.33227700718047,6.237284027896338,0.0,0.0,32.46020135018103,216.87207565699944,0.5253872545235809,5.711896773372757,32.98558860470461,222.5839724303722
2016-01-04 13:00:00,0.0,244.3233696565898,6.036543852285882,0.0,0.0,32.46020135018103,211.86316830640877,0.5253872545235809,5.511156597762301,32.98558860470461,217.37432490417106
2016-01-04 14:00:00,0.0,243.766824395413,5.950512348452829,0.0,0.0,32.46020135018103,211.306623045232,0.5253872545235809,5.425125093929248,32.98558860470461,216.73174813916123
2016-01-04 15:00:00,0.0,245.99300544012002,5.936173764480654,0.0,0.0,32.46020135018103,213.532804089939,0.5253872545235809,5.410786509957073,32.98558860470461,218.94359059989605
2016-01-04 16:00:00,0.0,256.0108201413014,6.10823677214676,0.0,0.0,32.46020135018103,223.55061879112037,0.5253872545235809,5.5828495176231785,32.98558860470461,229.13346830874355
2016-01-04 17:00:00,0.0,263.80245379777574,6.079559604202409,0.0,0.0,32.46020135018103,231.34225244759472,0.5253872545235809,5.554172349678828,32.98558860470461,236.89642479727354
2016-01-04 18:00:00,0.0,267.1417253648362,5.97918951639718,0.0,0.0,32.46020135018103,234.68152401465517,0.5253872545235809,5.453802261873599,32.98558860470461,240.13532627652876
2016-01-04 19:00:00,0.0,264.91554432012924,5.635063501064969,0.0,0.0,32.46020135018103,232.45534296994822,0.5253872545235809,5.109676246541388,32.98558860470461,237.56501921648962
2016-01-04 20:00:00,0.0,257.12391066365484,5.3626304055936345,0.0,0.0,32.46020135018103,224.66370931347382,0.5253872545235809,4.837243151070053,32.98558860470461,229.50095246454387
2016-01-04 21:00:00,0.0,235.41864547776186,4.903795718484018,0.0,0.0,32.46020135018103,202.95844412758083,0.5253872545235809,4.378408463960437,32.98558860470461,207.33685259154126
2016-01-04 22:00:00,0.0,210.93065398598526,4.444961031374402,0.0,0.0,32.46020135018103,178.47045263580424,0.5253872545235809,3.9195737768508208,32.98558860470461,182.39002641265506
2016-01-04 23:00:00,0.0,154.7195826071343,4.358929527541349,0.0,0.0,32.46020135018103,122.25938125695328,0.5253872545235809,3.833542273017768,32.98558860470461,126.09292352997105
2016-01-05 00:00:00,0.0,140.20692324104067,4.360138666618651,0.0,0.0,32.46020135018103,107.74672189085965,0.5253872545235809,3.83475141209507,32.98558860470461,111.58147330295472
2016-01-05 01:00:00,0.0,143.98172502060717,4.456419331181208,0.0,0.0,32.46020135018103,111.52152367042615,0.5253872545235809,3.931032076657627,32.98558860470461,115.45255574708378
2016-01-05 02:00:00,0.0,146.13875460893087,4.7452613248688795,0.0,0.0,32.46020135018103,113.67855325874984,0.5253872545235809,4.219874070345298,32.98558860470461,117.89842732909514
2016-01-05 03:00:00,0.0,157.46315994763032,4.96533141529758,0.0,0.0,32.46020135018103,125.0029585974493,0.5253872545235809,4.439944160773999,32.98558860470461,129.44290275822328
2016-01-05 04:00:00,0.0,191.97563336080955,6.189471293307233,0.0,0.0,32.46020135018103,159.51543201062853,0.5253872545235809,5.664084038783652,32.98558860470461,165.17951604941217
2016-01-05 05:00:00,0.0,275.02127251127206,7.1797867002363915,0.0,0.0,32.46020135018103,242.56107116109104,0.5253872545235809,6.65439944571281,32.98558860470461,249.21547060680385
2016-01-05 06:00:00,0.0,270.16795593754375,7.523646216531237,0.0,0.0,32.46020135018103,237.70775458736273,0.5253872545235809,6.998258962007656,32.98558860470461,244.7060135493704
2016-01-05 07:00:00,0.0,254.5294914221969,7.633681261745588,0.0,0.0,32.46020135018103,222.0692900720159,0.5253872545235809,7.108294007222007,32.98558860470461,229.1775840792379
2016-01-05 08:00:00,0.0,260.46132279008714,7.124769177629216,0.0,0.0,32.46020135018103,228.00112143990611,0.5253872545235809,6.599381923105635,32.98558860470461,234.60050336301174
2016-01-05 09:00:00,0.0,256.6865210105206,6.7121377580754,0.0,0.0,32.46020135018103,224.22631966033958,0.5253872545235809,6.186750503551819,32.98558860470461,230.4130701638914
2016-01-05 10:00:00,0.0,249.6761748484686,6.46455890634311,0.0,0.0,32.46020135018103,217.21597349828758,0.5253872545235809,5.939171651819529,32.98558860470461,223.1551451501071
2016-01-05 11:00:00,0.0,243.74434348057838,6.1757169126554405,0.0,0.0,32.46020135018103,211.28414213039736,0.5253872545235809,5.650329658131859,32.98558860470461,216.9344717885292
2016-01-05 12:00:00,0.0,241.5873138922547,5.941892441574945,0.0,0.0,32.46020135018103,209.1271125420737,0.5253872545235809,5.416505187051364,32.98558860470461,214.54361772912506
2016-01-05 13:00:00,0.0,236.7339973185264,5.859366157664181,0.0,0.0,32.46020135018103,204.27379596834538,0.5253872545235809,5.3339789031406,32.98558860470461,209.607774871486
2016-01-05 14:00:00,0.0,236.19473992144546,5.873120538315976,0.0,0.0,32.46020135018103,203.73453857126444,0.5253872545235809,5.347733283792395,32.98558860470461,209.08227185505683
2016-01-05 15:00:00,0.0,238.35176950976918,5.776839873753419,0.0,0.0,32.46020135018103,205.89156815958816,0.5253872545235809,5.251452619229838,32.98558860470461,211.143020778818
2016-01-05 16:00:00,0.0,248.05840265722583,5.845611777012388,0.0,0.0,32.46020135018103,215.5982013070448,0.5253872545235809,5.3202245224888065,32.98558860470461,220.91842582953362
2016-01-05 17:00:00,0.0,255.60800621635877,5.708067970494449,0.0,0.0,32.46020135018103,223.14780486617775,0.5253872545235809,5.182680715970868,32.98558860470461,228.3304855821486
2016-01-05 18:00:00,0.0,258.84355059884433,5.653050447887273,0.0,0.0,32.46020135018103,226.3833492486633,0.5253872545235809,5.127663193363692,32.98558860470461,231.511012442027
2016-01-05 19:00:00,0.0,256.6865210105206,5.405471596154984,0.0,0.0,32.46020135018103,224.22631966033958,0.5253872545235809,4.880084341631403,32.98558860470461,229.106404001971
2016-01-05 20:00:00,0.0,249.13691745138763,5.006594557252963,0.0,0.0,32.46020135018103,216.6767161012066,0.5253872545235809,4.4812073027293815,32.98558860470461,221.157923403936
2016-01-05 21:00:00,0.0,228.10587896523157,4.538945615091972,0.0,0.0,32.46020135018103,195.64567761505054,0.5253872545235809,4.013558360568391,32.98558860470461,199.65923597561894
2016-01-05 22:00:00,0.0,204.37855349367086,4.208840479448918,0.0,0.0,32.46020135018103,171.91835214348984,0.5253872545235809,3.683453224925337,32.98558860470461,175.60180536841517
2016-01-05 23:00:00,0.0,149.9135563884973,4.181331718145331,0.0,0.0,32.46020135018103,117.45335503831629,0.5253872545235809,3.6559444636217497,32.98558860470461,121.10929950193804
2016-01-06 00:00:00,0.0,128.57644381537696,3.831417055108386,0.0,0.0,32.46020135018103,96.11624246519594,0.5253872545235809,3.3060298005848052,32.98558860470461,99.42227226578075
2016-01-06 01:00:00,0.0,132.03811730271406,3.916022479038224,0.0,0.0,32.46020135018103,99.57791595253303,0.5253872545235809,3.390635224514643,32.98558860470461,102.96855117704767
2016-01-06 02:00:00,0.0,134.01621643833522,4.169838750827739,0.0,0.0,32.46020135018103,101.5560150881542,0.5253872545235809,3.644451496304158,32.98558860470461,105.20046658445835
2016-01-06 03:00:00,0.0,144.40123690034645,4.363222576953084,0.0,0.0,32.46020135018103,111.94103555016542,0.5253872545235809,3.8378353224295028,32.98558860470461,115.77887087259492
2016-01-06 04:00:00,0.0,176.0508230702854,5.438920109775312,0.0,0.0,32.46020135018103,143.59062172010437,0.5253872545235809,4.913532855251731,32.98558860470461,148.5041545753561
2016-01-06 05:00:00,0.0,252.20763979170093,6.309147327339362,0.0,0.0,32.46020135018103,219.7474384415199,0.5253872545235809,5.783760072815781,32.98558860470461,225.5311985143357
2016-01-06 06:00:00,0.0,247.7569167365533,6.611309555660212,0.0,0.0,32.46020135018103,215.29671538637228,0.5253872545235809,6.085922301136631,32.98558860470461,221.38263768750892
2016-01-06 07:00:00,0.0,233.4156980032997,6.708001468722885,0.0,0.0,32.46020135018103,200.95549665311867,0.5253872545235809,6.182614214199304,32.98558860470461,207.13811086731798
2016-01-06 08:00:00,0.0,238.85547062625798,6.260801370808026,0.0,0.0,32.46020135018103,206.39526927607696,0.5253872545235809,5.735414116284445,32.98558860470461,212.1306833923614
2016-01-06 09:00:00,0.0,235.3937971389209,5.898206696823006,0.0,0.0,32.46020135018103,202.93359578873986,0.5253872545235809,5.372819442299424,32.98558860470461,208.3064152310393
2016-01-06 10:00:00,0.0,228.96497494815208,5.680649892431992,0.0,0.0,32.46020135018103,196.50477359797105,0.5253872545235809,5.155262637908411,32.98558860470461,201.66003623587946
2016-01-06 11:00:00,0.0,223.52520232519376,5.426833620642478,0.0,0.0,32.46020135018103,191.06500097501274,0.5253872545235809,4.901446366118897,32.98558860470461,195.96644734113164
2016-01-06 12:00:00,0.0,221.5471031895726,5.221363305384299,0.0,0.0,32.46020135018103,189.08690183939157,0.5253872545235809,4.695976050860718,32.98558860470461,193.78287789025228
2016-01-06 13:00:00,0.0,217.09638013442495,5.1488443705872955,0.0,0.0,32.46020135018103,184.63617878424392,0.5253872545235809,4.623457116063714,32.98558860470461,189.25963590030764
2016-01-06 14:00:00,0.0,216.60185535051963,5.160930859720129,0.0,0.0,32.46020135018103,184.1416540003386,0.5253872545235809,4.635543605196548,32.98558860470461,188.77719760553515
2016-01-06 15:00:00,0.0,218.57995448614085,5.076325435790292,0.0,0.0,32.46020135018103,186.11975313595983,0.5253872545235809,4.5509381812667105,32.98558860470461,190.67069131722653
2016-01-06 16:00:00,0.0,227.48140059643615,5.136757881454461,0.0,0.0,32.46020135018103,195.02119924625512,0.5253872545235809,4.61137062693088,32.98558860470461,199.63256987318601
2016-01-06 17:00:00,0.0,234.40474757111028,5.015892990126121,0.0,0.0,32.46020135018103,201.94454622092925,0.5253872545235809,4.4905057356025395,32.98558860470461,206.4350519565318
2016-01-06 18:00:00,0.0,237.3718962745421,4.9675470335947844,0.0,0.0,32.46020135018103,204.9116949243611,0.5253872545235809,4.442159779071203,32.98558860470461,209.3538547034323
2016-01-06 19:00:00,0.0,235.3937971389209,4.749990229203772,0.0,0.0,32.46020135018103,202.93359578873986,0.5253872545235809,4.224602974680191,32.98558860470461,207.15819876342005
2016-01-06 20:00:00,0.0,228.47045016424673,4.399482044351586,0.0,0.0,32.46020135018103,196.0102488140657,0.5253872545235809,3.874094789828005,32.98558860470461,199.8843436038937
2016-01-06 21:00:00,0.0,209.1839835919402,3.988541413835229,0.0,0.0,32.46020135018103,176.72378224175918,0.5253872545235809,3.4631541593116477,32.98558860470461,180.18693640107082
2016-01-06 22:00:00,0.0,187.4248931001072,3.6984656746472115,0.0,0.0,32.46020135018103,154.96469174992617,0.5253872545235809,3.1730784201236304,32.98558860470461,158.1377701700498
2016-01-06 23:00:00,0.0,137.4778899256723,3.674292696381544,0.0,0.0,32.46020135018103,105.01768857549126,0.5253872545235809,3.1489054418579627,32.98558860470461,108.16659401734923
2016-01-07 00:00:00,0.0,98.86543925360344,3.0195059309076657,0.0,0.0,32.46020135018103,66.4052379034224,0.5253872545235809,2.494118676384085,32.98558860470461,68.8993565798065
2016-01-07 01:00:00,0.0,105.12274553547708,3.1052332286305964,0.0,0.0,32.46020135018103,72.66254418529604,0.5253872545235809,2.579845974107015,32.98558860470461,75.24239015940306
2016-01-07 02:00:00,0.0,106.37420679185179,3.324314100589197,0.0,0.0,32.46020135018103,73.91400544167075,0.5253872545235809,2.7989268460656165,32.98558860470461,76.71293228773636
2016-01-07 03:00:00,0.0,114.30012808222507,3.6291222702707278,0.0,0.0,32.46020135018103,81.83992673204403,0.5253872545235809,3.103735015747147,32.98558860470461,84.94366174779118
2016-01-07 04:00:00,0.0,142.24942947459397,4.3816174391720075,0.0,0.0,32.46020135018103,109.78922812441294,0.5253872545235809,3.8562301846484264,32.98558860470461,113.64545830906137
2016-01-07 05:00:00,0.0,210.24549107095416,5.029334799745261,0.0,0.0,32.46020135018103,177.78528972077314,0.5253872545235809,4.5039475452216795,32.98558860470461,182.2892372659948
2016-01-07 06:00:00,0.0,208.15972231032958,5.267466182308957,0.0,0.0,32.46020135018103,175.69952096014856,0.5253872545235809,4.742078927785376,32.98558860470461,180.44159988793393
2016-01-07 07:00:00,0.0,202.31956978058088,5.153163118678383,0.0,0.0,32.46020135018103,169.85936843039985,0.5253872545235809,4.627775864154802,32.98558860470461,174.48714429455467
2016-01-07 08:00:00,0.0,201.48526227633107,4.924556991417235,0.0,0.0,32.46020135018103,169.02506092615005,0.5253872545235809,4.399169736893654,32.98558860470461,173.42423066304372
2016-01-07 09:00:00,0.0,197.31372475508198,4.667375098248443,0.0,0.0,32.46020135018103,164.85352340490095,0.5253872545235809,4.141987843724862,32.98558860470461,168.9955112486258
2016-01-07 10:00:00,0.0,191.89072597745815,4.3911426944745555,0.0,0.0,32.46020135018103,159.43052462727712,0.5253872545235809,3.8657554399509744,32.98558860470461,163.2962800672281
2016-01-07 11:00:00,0.0,186.0505734477094,4.19111233312105,0.0,0.0,32.46020135018103,153.5903720975284,0.5253872545235809,3.665725078597469,32.98558860470461,157.25609717612585
2016-01-07 12:00:00,0.0,184.3819584392098,4.076809269490476,0.0,0.0,32.46020135018103,151.92175708902877,0.5253872545235809,3.551422014966895,32.98558860470461,155.47317910399568
2016-01-07 13:00:00,0.0,183.96480468708486,4.010132482372641,0.0,0.0,32.46020135018103,151.50460333690384,0.5253872545235809,3.48474522784906,32.98558860470461,154.9893485647529
2016-01-07 14:00:00,0.0,185.2162659434596,4.038708248280285,0.0,0.0,32.46020135018103,152.75606459327858,0.5253872545235809,3.513320993756704,32.98558860470461,156.2693855870353
2016-01-07 15:00:00,0.0,186.88488095195922,4.076809269490476,0.0,0.0,32.46020135018103,154.4246796017782,0.5253872545235809,3.551422014966895,32.98558860470461,157.9761016167451
2016-01-07 16:00:00,0.0,194.8108022423325,4.029182992977737,0.0,0.0,32.46020135018103,162.35060089215148,0.5253872545235809,3.503795738454156,32.98558860470461,165.85439663060563
2016-01-07 17:00:00,0.0,201.48526227633107,3.933930439952259,0.0,0.0,32.46020135018103,169.02506092615005,0.5253872545235809,3.4085431854286785,32.98558860470461,172.43360411157872
2016-01-07 18:00:00,0.0,205.65679979758013,3.848203142229328,0.0,0.0,32.46020135018103,173.1965984473991,0.5253872545235809,3.3228158877057474,32.98558860470461,176.51941433510487
2016-01-07 19:00:00,0.0,204.82249229333033,3.800576865716589,0.0,0.0,32.46020135018103,172.3622909431493,0.5253872545235809,3.2751896111930083,32.98558860470461,175.63748055434232
2016-01-07 20:00:00,0.0,200.23380101995633,3.552920227850345,0.0,0.0,32.46020135018103,167.7735996697753,0.5253872545235809,3.027532973326764,32.98558860470461,170.80113264310208
2016-01-07 21:00:00,0.0,182.71334343071013,3.1147584839331444,0.0,0.0,32.46020135018103,150.2531420805291,0.5253872545235809,2.589371229409563,32.98558860470461,152.84251330993865
2016-01-07 22:00:00,0.0,159.35273331171524,2.8385260801592573,0.0,0.0,32.46020135018103,126.89253196153422,0.5253872545235809,2.3131388256356766,32.98558860470461,129.2056707871699
2016-01-07 23:00:00,0.0,117.22020434709943,2.8575765907643524,0.0,0.0,32.46020135018103,84.76000299691839,0.5253872545235809,2.3321893362407717,32.98558860470461,87.09219233315916
2016-01-08 00:00:00,0.0,82.40911668700667,2.2266299235820766,0.0,0.0,32.46020135018103,49.94891533682564,0.5253872545235809,1.7012426690584956,32.98558860470461,51.65015800588414
2016-01-08 01:00:00,0.0,90.32614973117327,2.3016006280797896,0.0,0.0,32.46020135018103,57.86594838099224,0.5253872545235809,1.7762133735562087,32.98558860470461,59.642161754548454
2016-01-08 02:00:00,0.0,84.92817265560514,2.4740332484245298,0.0,0.0,32.46020135018103,52.46797130542411,0.5253872545235809,1.9486459939009488,32.98558860470461,54.416617299325054
2016-01-08 03:00:00,0.0,92.12547542302931,2.818898489114009,0.0,0.0,32.46020135018103,59.665274072848284,0.5253872545235809,2.2935112345904285,32.98558860470461,61.95878530743871
2016-01-08 04:00:00,0.0,124.51333787643806,3.2837168569998303,0.0,0.0,32.46020135018103,92.05313652625702,0.5253872545235809,2.758329602476249,32.98558860470461,94.81146612873327
2016-01-08 05:00:00,0.0,185.69041139954345,4.078406324675588,0.0,0.0,32.46020135018103,153.23021004936243,0.5253872545235809,3.553019070152007,32.98558860470461,156.78322911951443
2016-01-08 06:00:00,0.0,188.9291976448843,4.363295001766898,0.0,0.0,32.46020135018103,156.4689962947033,0.5253872545235809,3.8379077472433165,32.98558860470461,160.3069040419466
2016-01-08 07:00:00,0.0,181.73189487746015,4.415774494915297,0.0,0.0,32.46020135018103,149.27169352727913,0.5253872545235809,3.890387240391716,32.98558860470461,153.16208076767083
2016-01-08 08:00:00,0.0,177.05364807863447,4.048418042876503,0.0,0.0,32.46020135018103,144.59344672845344,0.5253872545235809,3.523030788352922,32.98558860470461,148.11647751680636
2016-01-08 09:00:00,0.0,166.9774242042406,3.7635293657851934,0.0,0.0,32.46020135018103,134.51722285405958,0.5253872545235809,3.238142111261612,32.98558860470461,137.7553649653212
2016-01-08 10:00:00,0.0,160.85971685193007,3.5086289704929694,0.0,0.0,32.46020135018103,128.39951550174905,0.5253872545235809,2.9832417159693883,32.98558860470461,131.38275721771845
2016-01-08 11:00:00,0.0,155.82160491473317,3.321202209248687,0.0,0.0,32.46020135018103,123.36140356455215,0.5253872545235809,2.795814954725106,32.98558860470461,126.15721851927725
2016-01-08 12:00:00,0.0,152.9426838077635,3.186254941152803,0.0,0.0,32.46020135018103,120.48248245758248,0.5253872545235809,2.6608676866292225,32.98558860470461,123.1433501442117
2016-01-08 13:00:00,0.0,150.78349297753624,3.141272518454175,0.0,0.0,32.46020135018103,118.32329162735522,0.5253872545235809,2.6158852639305943,32.98558860470461,120.93917689128581
2016-01-08 14:00:00,0.0,150.78349297753624,3.0812959548560044,0.0,0.0,32.46020135018103,118.32329162735522,0.5253872545235809,2.5559087003324237,32.98558860470461,120.87920032768764
